Season,Name,WAR,playerid
1897,Nixey Callahan,0.5,1001847
2010,Scott Podsednik,0.5,1095
1974,Rico Carty,0.5,1002025
1952,Ken Wood,0.4,1014227
1984,Ron Kittle,0.4,1006982
1994,Rondell White,0.4,856
1916,Jimmy Walsh,0.4,1013573
2007,So Taguchi,0.4,1186
1983,Bob Watson,0.4,1013677
1943,Gene Hermanski,0.4,1005693
2015,Chris Denorfia,0.4,4400
1990,R.J. Reynolds,0.4,1010872
2017,Alex Presley,0.4,5305
1992,Gary Redus,0.4,1010758
2015,Justin Ruggiano,0.4,7620
2001,Mark Quinn,0.4,621
1911,Rube Ellis,0.4,1003752
2010,Ben Francisco,0.4,4677
2017,Gorkys Hernandez,0.4,4146
1891,Monk Cline,0.4,1002354
1950,Danny Litwhiler,0.4,1007670
1871,John Glenn,0.4,1004781
1984,Ken Griffey,0.4,1005044
1997,Thomas Howard,0.4,1006090
2007,Mark Sweeney,0.4,1408
1931,Bibb Falk,0.4,1003911
2015,Nolan Reimold,0.4,3441
1995,Marc Newfield,0.4,1009533
1996,Mark Sweeney,0.4,1408
1911,Beals Becker,0.4,1000740
2006,Reggie Willits,0.4,5590
2014,Adam Dunn,0.4,319
1908,Moose McCormick,0.4,1008421
1993,Rob Ducey,0.4,1003520
1963,Gene Stephens,0.4,1012493
1900,Topsy Hartsel,0.4,1005464
1987,Don Baylor,0.4,1000700
1995,Bobby Higginson,0.4,469
1882,Leech Maskrey,0.4,1008214
1982,Ron Roenicke,0.4,1011121
1981,Ben Oglivie,0.4,1009746
2013,Adam Dunn,0.4,319
1920,Howie Shanks,0.4,1011791
1871,John McMullin,0.4,1008649
1975,Tommy Harper,0.4,1005383
1980,Larry Herndon,0.4,1005717
1975,Willie Horton,0.4,1006038
1905,Joe Kelley,0.4,1006776
1946,Bobby Thomson,0.4,1013032
2005,Nate McLouth,0.4,3190
2010,Fred Lewis,0.4,4693
1970,Jose Cruz,0.4,1002841
1935,Chick Hafey,0.4,1005191
1999,Thomas Howard,0.4,1006090
1977,Wilbur Howard,0.4,1006091
1963,Charlie Maxwell,0.4,1008287
2012,Brett Gardner,0.4,9927
1923,Gus Felix,0.4,1003972
1980,Jerry Turner,0.4,1013228
2006,Conor Jackson,0.4,5997
1981,Terry Harper,0.4,1005382
1955,Gene Woodling,0.4,1014228
1995,John Kruk,0.4,1007184
1888,Billy Hamilton,0.4,1005270
1923,Rube Bressler,0.4,1001398
1969,Bob Allison,0.4,1000166
2005,Jason Tyner,0.4,1232
1961,Russ Snyder,0.4,1012256
1986,Ben Oglivie,0.4,1009746
1949,Steve Souchock,0.4,1012290
1983,Dane Iorg,0.4,1006267
1941,Morrie Arnovich,0.4,1000322
1961,Charlie Maxwell,0.4,1008287
2009,Alex Gordon,0.4,5209
2002,Endy Chavez,0.4,768
1880,George Wood,0.4,1014217
1973,Dave Marshall,0.4,1008136
1928,Joe Harris,0.4,1005421
1927,Zack Wheat,0.4,1013828
1978,Jeffrey Leonard,0.4,1007535
1958,Hank Sauer,0.4,1011459
1931,Dusty Cooke,0.4,1002568
2013,Cody Asche,0.4,11997
1979,Steve Braun,0.4,1001366
2000,Gerald Williams,0.4,1395
1966,Al Spangler,0.4,1012302
1994,Pedro Munoz,0.4,1009331
1978,Jerry Turner,0.4,1013228
1967,Tom Tresh,0.4,1013179
2003,Shane Spencer,0.4,848
2011,Justin Ruggiano,0.4,7620
2020,Kyle Schwarber,0.4,16478
1893,Duff Cooley,0.4,1002579
1976,Ken Henderson,0.4,1005634
2007,Felix Pie,0.4,3751
1980,Gary Woods,0.4,1014237
2003,Dustan Mohr,0.4,744
1983,Carl Yastrzemski,0.4,1014326
1956,Gus Zernial,0.4,1014432
1932,Bob Fothergill,0.4,1004261
1947,Danny Litwhiler,0.4,1007670
2013,Luke Scott,0.4,3469
1985,Mike Greenwell,0.4,1005006
1997,Dante Bichette,0.4,1000946
1917,Hugh High,0.4,1005798
1985,Candy Maldonado,0.4,1008015
1981,Jeff Burroughs,0.4,1001731
1964,Jimmy Stewart,0.4,1012522
1995,Mark Smith,0.4,540
1914,Mike Menosky,0.4,1008767
1934,Moose Solters,0.4,1012270
1935,Heinie Manush,0.4,1008089
2016,Gorkys Hernandez,0.4,4146
1979,Bobby Clark,0.4,1002269
1957,Rip Repulski,0.4,1010842
2011,Roger Bernadina,0.4,6421
1992,Jim Eisenreich,0.4,1003719
1938,Max West,0.4,1013809
1893,Jack McCarthy,0.4,1008371
1891,Eddie Burke,0.4,1001678
1936,George Watkins,0.4,1013671
1999,Mark Sweeney,0.4,1408
1914,Hack Simmons,0.4,1011981
2003,So Taguchi,0.4,1186
1974,Ivan Murrell,0.4,1009401
1978,Jerry White,0.4,1013880
1976,Manny Mota,0.4,1009259
1997,Ruben Amaro,0.4,1000207
1988,Danny Heep,0.4,1005576
1997,Gerald Williams,0.4,1395
1923,Al Nixon,0.4,1009606
1884,Jud Birchall,0.4,1000975
1995,Matt Lawton,0.4,390
1955,Monte Irvin,0.4,1006275
1987,Henry Cotto,0.4,1002664
2014,Derek Dietrich,0.4,10542
1979,Lee Lacy,0.4,1007243
1952,Faye Throneberry,0.4,1013046
1978,Tom Paciorek,0.4,1009938
1919,Sherry Magee,0.4,1007965
1989,Gary Ward,0.4,1013611
1997,David Dellucci,0.4,1402
1960,Billy Williams,0.4,1013975
1988,R.J. Reynolds,0.4,1010872
1975,Jeff Burroughs,0.4,1001731
2002,So Taguchi,0.4,1186
1875,Fred Treacey,0.4,1013166
2015,Josh Hamilton,0.4,1875
1987,Dan Pasqua,0.4,1010044
1997,Warren Newson,0.4,1009549
2015,Adam Duvall,0.4,10950
2000,James Mouton,0.4,1009268
1901,Jimmy Slagle,0.4,1012048
2017,Nori Aoki,0.4,13075
2010,Felix Pie,0.4,3751
1916,Joe Connolly,0.4,1002532
1885,Tom York,0.4,1014355
1991,Pedro Munoz,0.4,1009331
2010,DeWayne Wise,0.4,1554
1964,Jerry Lynch,0.4,1007865
1981,Bob Watson,0.4,1013677
1889,Larry Twitchell,0.4,1013243
2000,Jeff Conine,0.4,131
1952,Jim Delsing,0.4,1003183
2016,Tommy Pham,0.4,2967
1983,George Bell,0.4,1000808
1941,George Selkirk,0.4,1011732
1972,Bill Robinson,0.4,1011054
1988,Candy Maldonado,0.4,1008015
2008,Travis Snider,0.4,2830
1985,Jeff Burroughs,0.4,1001731
1980,Lynn Jones,0.4,1006573
1920,Tilly Walker,0.4,1013534
1928,Adam Comorosky,0.4,1002486
1946,Joe Medwick,0.4,1008719
1978,Jesus Alou,0.4,1000178
1930,Sammy Byrd,0.4,1001796
1983,Al Bumbry,0.4,1001649
1992,George Bell,0.4,1000808
1889,Elmer Smith,0.4,1012134
1961,Lee Walls,0.4,1013563
1986,Dave Clark,0.4,1002277
1879,Abner Dalrymple,0.4,1002948
1973,Cesar Tovar,0.4,1013142
1896,Billy Lush,0.4,1007845
2009,Michael Morse,0.4,3035
1953,Pat Mullin,0.4,1009308
1917,Carson Bigbee,0.4,1000956
1994,Joe Carter,0.4,1002018
1983,Carmelo Martinez,0.4,1008157
1925,Dave Harris,0.4,1005408
1969,Bob Watson,0.4,1013677
1953,Al Smith,0.4,1012090
2004,Mark Sweeney,0.4,1408
2005,Terrence Long,0.4,927
1898,George Decker,0.4,1003125
2011,Jason Bay,0.4,1717
2002,Jeff Conine,0.4,131
1945,Chet Laabs,0.4,1007229
1959,Stan Musial,0.4,1009405
1900,Elmer Smith,0.4,1012134
1982,Jerry Hairston,0.4,1005210
1997,Glenallen Hill,0.4,1005820
2015,Carl Crawford,0.4,1201
1958,Jerry Lynch,0.4,1007865
2002,Bubba Trammell,0.4,1057
2001,Rickey Henderson,0.4,194
1886,Blondie Purcell,0.4,1010569
1905,Emil Batch,0.4,1000650
1905,Patsy Dougherty,0.4,1003430
2016,Trey Mancini,0.4,15149
1985,Larry Sheets,0.4,1011852
1966,Lee Maye,0.4,1008294
1994,Cliff Floyd,0.4,518
1960,Gino Cimoli,0.4,1002241
1908,Jimmy Slagle,0.4,1012048
1963,Gates Brown,0.3,1001518
1964,Johnny Briggs,0.3,1001429
1986,Thad Bosley,0.3,1001214
1986,Mike Greenwell,0.3,1005006
1990,Kevin Reimer,0.3,1010807
2002,B.J. Surhoff,0.3,117
1901,Davy Jones,0.3,1006544
1928,Billy Zitzmann,0.3,1014456
1886,Elmer Smith,0.3,1012134
1970,Ron Swoboda,0.3,1012796
1914,Claude Cooper,0.3,1002593
1987,Mike Young,0.3,1014386
1919,Rube Bressler,0.3,1001398
1991,Gary Redus,0.3,1010758
1992,Joe Orsulak,0.3,1009852
1924,Bill Cunningham,0.3,1002878
2018,Teoscar Hernandez,0.3,13066
1911,Davy Jones,0.3,1006544
1971,Curt Blefary,0.3,1001068
1924,Les Mann,0.3,1008073
2012,Carlos Lee,0.3,243
1916,Carson Bigbee,0.3,1000956
1946,Dom Dallessandro,0.3,1002947
1988,Mickey Hatcher,0.3,1005488
1975,Manny Mota,0.3,1009259
1876,Ned Cuthbert,0.3,1002912
2011,Don Kelly,0.3,2216
1981,Dane Iorg,0.3,1006267
1983,Thad Bosley,0.3,1001214
1984,Steve Henderson,0.3,1005636
2000,Timo Perez,0.3,891
2012,Travis Snider,0.3,2830
1909,Bob Ganley,0.3,1004478
1993,Ryan Klesko,0.3,1041
1955,Rocky Colavito,0.3,1002404
1973,Frank Howard,0.3,1006080
1931,Sammy Byrd,0.3,1001796
2003,Jason Tyner,0.3,1232
1923,Tilly Walker,0.3,1013534
1976,Dusty Baker,0.3,1000450
1921,Clyde Barnhart,0.3,1000577
2008,Geoff Jenkins,0.3,690
1986,Tito Landrum,0.3,1007305
1901,Duff Cooley,0.3,1002579
1882,Jud Birchall,0.3,1000975
1872,Fred Treacey,0.3,1013166
2007,Emil Brown,0.3,1197
1925,Riggs Stephenson,0.3,1012500
1981,Ron Roenicke,0.3,1011121
2013,Robbie Grossman,0.3,5254
1996,Orlando Palmeiro,0.3,28
1885,Leech Maskrey,0.3,1008214
1888,Elmer Smith,0.3,1012134
2007,Michael Morse,0.3,3035
1893,Jim O'Rourke,0.3,1009839
1941,Debs Garms,0.3,1004540
2005,Laynce Nix,0.3,1766
1999,Randy Winn,0.3,1235
1882,Pete Gillespie,0.3,1004715
2012,Carl Crawford,0.3,1201
1925,Johnny Mokan,0.3,1009036
2007,Ben Francisco,0.3,4677
1983,Terry Harper,0.3,1005382
2001,Randy Winn,0.3,1235
2011,Brandon Guyer,0.3,2636
2016,Justin Ruggiano,0.3,7620
2013,Kirk Nieuwenhuis,0.3,6400
1960,Bobby Thomson,0.3,1013032
1951,Steve Souchock,0.3,1012290
1933,Hal Lee,0.3,1007455
2011,Ezequiel Carrera,0.3,9048
1895,Tommy McCarthy,0.3,1008379
1888,Ed Delahanty,0.3,1003155
1985,Steve Kemp,0.3,1006827
1988,Jim Dwyer,0.3,1003608
1998,Jeff Conine,0.3,131
1973,Ivan Murrell,0.3,1009401
1992,Dion James,0.3,1006349
1913,Howie Shanks,0.3,1011791
2012,Ezequiel Carrera,0.3,9048
1998,Frank Catalanotto,0.3,1241
2007,Steve Pearce,0.3,9957
1956,Hoot Evers,0.3,1003875
1972,Ron Swoboda,0.3,1012796
1906,Chet Chadbourne,0.3,1002110
1956,Wes Covington,0.3,1002687
1943,Gene Woodling,0.3,1014228
1969,Andy Kosco,0.3,1007115
1930,Danny Taylor,0.3,1012865
1957,Pete Whisenant,0.3,1013844
2009,Eric Byrnes,0.3,905
1909,Beals Becker,0.3,1000740
1972,Jesus Alou,0.3,1000178
1964,Jesus Alou,0.3,1000178
2020,Alex Gordon,0.3,5209
1990,Brady Anderson,0.3,364
1984,Gary Woods,0.3,1014237
1974,Jerry White,0.3,1013880
1929,Randy Reese,0.3,1010777
1975,John Milner,0.3,1008965
2011,Juan Rivera,0.3,843
2010,Steve Pearce,0.3,9957
2006,Daryle Ward,0.3,579
1989,Deion Sanders,0.3,1011415
1988,Mark Carreon,0.3,1001989
1989,Chris Gwynn,0.3,1005165
1910,Patsy Dougherty,0.3,1003430
1984,Steve Braun,0.3,1001366
1999,Bobby Higginson,0.3,469
1936,Morrie Arnovich,0.3,1000322
1993,Warren Newson,0.3,1009549
1910,Max Carey,0.3,1001944
1984,John Lowenstein,0.3,1007790
1930,Dusty Cooke,0.3,1002568
1961,Frank Howard,0.3,1006080
1915,Davy Jones,0.3,1006544
1982,Bill Robinson,0.3,1011054
1936,Danny Taylor,0.3,1012865
1887,Pete Gillespie,0.3,1004715
1982,Terry Harper,0.3,1005382
1986,Greg Gross,0.3,1005086
1944,Chet Ross,0.3,1011225
1982,Jim Wohlford,0.3,1014179
2012,Scott Podsednik,0.3,1095
1985,Gary Woods,0.3,1014237
1965,Roy White,0.3,1013890
1926,Fred Brickell,0.3,1001414
1942,Mike McCormick,0.3,1008419
1954,Elmer Valo,0.3,1013335
1994,Bo Jackson,0.3,1006290
1979,Wayne Nordhagen,0.3,1009626
1873,John McMullin,0.3,1008649
1930,Bob Meusel,0.3,1008817
1936,Myril Hoag,0.3,1005865
1982,Danny Heep,0.3,1005576
1967,Jesus Alou,0.3,1000178
1905,Bill Hinchman,0.3,1005839
2010,Conor Jackson,0.3,5997
2003,Bobby Kielty,0.3,736
1958,Gus Zernial,0.3,1014432
2007,Ryan Raburn,0.3,2218
1977,Dave Kingman,0.3,1006939
1996,Mark Carreon,0.3,1001989
1995,Candy Maldonado,0.3,1008015
1912,Moose McCormick,0.3,1008421
2006,Scott Podsednik,0.3,1095
1985,Bill Sample,0.3,1011396
1918,Jack Graney,0.3,1004943
1999,Lance Berkman,0.3,548
2004,DeWayne Wise,0.3,1554
2002,Darren Bragg,0.3,83
1980,Bill Sample,0.3,1011396
1977,Mike Easler,0.3,1003635
2015,Desmond Jennings,0.3,1965
1952,Irv Noren,0.3,1009628
2007,Tony Gwynn,0.3,6141
1897,Jimmy Sheckard,0.3,1011843
2010,Reed Johnson,0.3,1702
2000,Bubba Trammell,0.3,1057
1989,Greg Vaughn,0.3,1233
1898,Herm McFarland,0.3,1008492
1917,Lee King,0.3,1006935
1978,Merv Rettenmund,0.3,1010846
1906,Rube Oldring,0.3,1009764
1931,Bob Fothergill,0.3,1004261
2002,Jayson Werth,0.3,1327
1907,Lefty Davis,0.3,1003066
1993,Glenallen Hill,0.3,1005820
1932,Evar Swanson,0.3,1012760
1950,Bud Stewart,0.3,1012517
1982,Willie Stargell,0.3,1012426
1900,Dick Harley,0.3,1005367
1952,Ted Williams,0.3,1014040
2016,David Peralta,0.3,2136
2014,Jonny Gomes,0.3,1845
1997,Shannon Stewart,0.3,1322
1984,Thad Bosley,0.3,1001214
1962,Lou Brock,0.3,1001458
1989,Glenn Braggs,0.3,1001333
1937,Goose Goslin,0.3,1004893
2011,Scott Hairston,0.3,1926
2006,Michael Morse,0.3,3035
1998,Randy Winn,0.3,1235
1882,Ned Cuthbert,0.3,1002912
1876,Jim Clinton,0.3,1002357
1909,Ward Miller,0.3,1008939
2019,Guillermo Heredia,0.3,18721
1979,Larry Herndon,0.3,1005717
1930,Roy Johnson,0.3,1006498
1967,Al Spangler,0.3,1012302
1979,Manny Mota,0.3,1009259
1928,Ray Blades,0.3,1001023
1968,Curt Blefary,0.3,1001068
1996,Mike Greenwell,0.3,1005006
2020,Guillermo Heredia,0.3,18721
1908,Frank Delahanty,0.3,1003156
1979,Larry Hisle,0.3,1005858
1975,Walt Williams,0.3,1014044
1987,Shane Mack,0.3,1007928
1917,Howie Shanks,0.3,1011791
1918,Rube Bressler,0.3,1001398
1969,Willie Smith,0.3,1012216
2004,Ben Grieve,0.3,1209
1874,Ned Cuthbert,0.3,1002912
1934,Tuck Stainback,0.3,1012386
1983,Kevin McReynolds,0.3,1008690
1913,Al Wickland,0.3,1013920
1977,Lee Lacy,0.3,1007243
2010,Matt Diaz,0.3,1771
1907,Art Kruger,0.3,1007180
2012,Laynce Nix,0.3,1766
1915,Jimmy Walsh,0.3,1013573
1936,Bob Seeds,0.3,1011716
2001,Rob Ducey,0.3,1003520
1986,Mike Felder,0.3,1003970
1880,Mike Mansell,0.3,1008078
1970,Dave Marshall,0.3,1008136
1871,Andy Leonard,0.3,1007530
1979,Bernie Carbo,0.3,1001935
2007,Seth Smith,0.3,7331
1900,Pop Foster,0.3,1004255
1979,Dane Iorg,0.3,1006267
1979,Mike Easler,0.3,1003635
1914,Walton Cruise,0.3,1002831
1994,Mitch Webster,0.3,1013719
2008,Melky Cabrera,0.3,4022
2013,Alex Presley,0.3,5305
1979,Jesus Alou,0.3,1000178
1906,Jim Jackson,0.3,1006300
2011,Ryan Ludwick,0.3,1260
1958,Carroll Hardy,0.3,1005349
1945,Jimmy Outlaw,0.3,1009909
1995,Mike Aldrete,0.3,1000114
1999,Wil Cordero,0.3,770
1971,Richie Zisk,0.3,1014455
1996,Warren Newson,0.2,1009549
1980,Brian Downing,0.2,1003451
1989,Billy Hatcher,0.2,1005486
1982,Bobby Brown,0.2,1001497
2003,Jeffrey Hammonds,0.2,687
1978,Al Bumbry,0.2,1001649
1996,Marc Newfield,0.2,1009533
1932,Bob Seeds,0.2,1011716
1970,Tommie Reynolds,0.2,1010875
2004,Jeffrey Hammonds,0.2,687
1983,Gary Woods,0.2,1014237
1969,Jimmy Stewart,0.2,1012522
1988,Franklin Stubbs,0.2,1012643
1968,Larry Hisle,0.2,1005858
1960,Elmer Valo,0.2,1013335
1978,Thad Bosley,0.2,1001214
1939,Joe Vosmik,0.2,1013456
2001,Jay Payton,0.2,890
1935,Babe Ruth,0.2,1011327
1971,Art Shamsky,0.2,1011786
2005,Chris Denorfia,0.2,4400
2005,Jacque Jones,0.2,735
1994,Milt Thompson,0.2,1013021
1965,Tommie Reynolds,0.2,1010875
1977,Joe Lahoud,0.2,1007256
2010,Jay Payton,0.2,890
1927,Les Mann,0.2,1008073
1946,Max West,0.2,1013809
1972,Curt Blefary,0.2,1001068
1991,Wes Chamberlain,0.2,1002126
1946,Jimmy Outlaw,0.2,1009909
1944,Guy Curtright,0.2,1002907
2013,Jesus Guzman,0.2,3118
1928,Max Carey,0.2,1001944
1990,Phil Bradley,0.2,1001313
1983,Jeff Stone,0.2,1012567
2015,David Murphy,0.2,6035
1969,Tommy Harper,0.2,1005383
2011,Hideki Matsui,0.2,1659
1991,Rob Ducey,0.2,1003520
2003,Pat Burrell,0.2,949
1956,Norm Siebern,0.2,1011949
2006,Bobby Kielty,0.2,736
1891,Jesse Burkett,0.2,1001682
1997,Jim Eisenreich,0.2,1003719
2013,Jason Bay,0.2,1717
1974,Gene Clines,0.2,1002353
1999,Matt Lawton,0.2,390
1939,Chet Ross,0.2,1011225
1886,Cliff Carroll,0.2,1001996
1943,Chet Ross,0.2,1011225
1981,John Milner,0.2,1008965
1994,Gerald Williams,0.2,1395
1959,Al Spangler,0.2,1012302
1961,Bob Skinner,0.2,1012037
1958,Irv Noren,0.2,1009628
1949,Dick Sisler,0.2,1012020
1965,Rick Reichardt,0.2,1010791
1986,Al Woods,0.2,1014234
1984,Alan Bannister,0.2,1000515
2009,Alejandro De Aza,0.2,3371
2010,Dayan Viciedo,0.2,3917
1904,Hugh Duffy,0.2,1003533
1882,Monk Cline,0.2,1002354
1988,Doug Dascenzo,0.2,1002998
1880,Tom York,0.2,1014355
1992,Ivan Calderon,0.2,1001825
2006,Cliff Floyd,0.2,518
1995,Brian Giles,0.2,990
2001,Craig Monroe,0.2,1464
2006,Fred Lewis,0.2,4693
1912,Guy Zinn,0.2,1014451
1951,Barney McCosky,0.2,1008422
1961,Carl Yastrzemski,0.2,1014326
2018,Adam Duvall,0.2,10950
1951,Jim Delsing,0.2,1003183
2003,Hideki Matsui,0.2,1659
1985,Terry Whitfield,0.2,1013899
1930,Ethan Allen,0.2,1000139
1993,Dan Pasqua,0.2,1010044
1995,James Mouton,0.2,1009268
1998,Derrick May,0.2,1008293
1907,Chet Chadbourne,0.2,1002110
1954,Bob Nieman,0.2,1009587
1893,Cliff Carroll,0.2,1001996
1984,Franklin Stubbs,0.2,1012643
2001,Jason Tyner,0.2,1232
1888,Blondie Purcell,0.2,1010569
2012,Starling Marte,0.2,9241
2010,Roger Bernadina,0.2,6421
1968,Mike Lum,0.2,1007831
1919,Charlie Jamieson,0.2,1006355
1939,Jo-Jo Moore,0.2,1009117
1991,Chris Jones,0.2,1006539
1990,Jerald Clark,0.2,1002289
1972,Don Buford,0.2,1001636
1883,Leech Maskrey,0.2,1008214
1989,Daryl Boston,0.2,1001219
1924,George Burns,0.2,1001708
1901,Matty McIntyre,0.2,1008573
2016,Guillermo Heredia,0.2,18721
1940,Wally Berger,0.2,1000875
1999,Raul Ibanez,0.2,607
2001,F.P. Santangelo,0.2,1011438
1912,Bris Lord,0.2,1007759
2018,Matt Joyce,0.2,3353
1908,Birdie Cree,0.2,1002752
1924,Walton Cruise,0.2,1002831
1985,Steve Braun,0.2,1001366
1995,Matt Mieske,0.2,1008849
1961,Bobby Gene Smith,0.2,1012102
2011,Andy Dirks,0.2,6453
1979,Joe Rudi,0.2,1011283
1980,John Milner,0.2,1008965
2002,John Vander Wal,0.2,853
1931,Bob Seeds,0.2,1011716
1983,Danny Heep,0.2,1005576
1972,Al Bumbry,0.2,1001649
1907,Joe Delahanty,0.2,1003158
2017,Hunter Renfroe,0.2,15464
1986,Steve Kemp,0.2,1006827
1972,Dave Marshall,0.2,1008136
2001,Bernard Gilkey,0.2,1004706
1988,Lonnie Smith,0.2,1012176
1934,Debs Garms,0.2,1004540
2001,Eric Byrnes,0.2,905
1892,Emmett Seery,0.2,1011721
1969,Larry Stahl,0.2,1012383
1960,Lee Maye,0.2,1008294
1973,Ken Henderson,0.2,1005634
1959,Pete Whisenant,0.2,1013844
1966,Ken Henderson,0.2,1005634
1949,Jim Russell,0.2,1011315
1940,Al Simmons,0.2,1011978
1973,Alex Johnson,0.2,1006418
1972,Jim Holt,0.2,1005985
1909,Burt Shotton,0.2,1011933
1928,Clyde Barnhart,0.2,1000577
1986,Gary Matthews,0.2,1008255
1921,Goose Goslin,0.2,1004893
1994,Mike Greenwell,0.2,1005006
1977,Willie Wilson,0.2,1014113
1932,Fred Brickell,0.2,1001414
1937,Jimmy Outlaw,0.2,1009909
1898,Topsy Hartsel,0.2,1005464
1964,Manny Mota,0.2,1009259
1992,Kevin Mitchell,0.2,1009004
1967,Carroll Hardy,0.2,1005349
1944,Lou Novikoff,0.2,1009653
1942,Hank Sauer,0.2,1011459
1998,Shane Mack,0.2,1007928
1962,Gino Cimoli,0.2,1002241
2017,Chad Pinder,0.2,15191
1992,Henry Cotto,0.2,1002664
1990,Chris Gwynn,0.2,1005165
1936,Roy Johnson,0.2,1006498
1888,Larry Twitchell,0.2,1013243
1978,Ralph Garr,0.2,1004554
1998,Ricky Ledee,0.2,1407
1963,Doug Clemens,0.2,1002335
1911,Delos Drake,0.2,1003477
1975,Pepe Mangual,0.2,1008058
1976,Miguel Dilone,0.2,1003309
1938,Heinie Manush,0.2,1008089
2018,Brandon Guyer,0.2,2636
1946,Steve Souchock,0.2,1012290
1982,Bob Watson,0.2,1013677
1978,Mike Vail,0.2,1013309
1983,Dan Gladden,0.2,1004750
2006,Ryan Klesko,0.2,1041
1987,R.J. Reynolds,0.2,1010872
1995,Chris James,0.2,1006347
1990,Wes Chamberlain,0.2,1002126
1942,Sid Gordon,0.2,1004877
1964,Minnie Minoso,0.2,1008984
1915,Birdie Cree,0.2,1002752
1998,Melvin Nieves,0.2,1009595
1991,Ken Griffey,0.2,1005044
1982,Mitchell Page,0.2,1009954
2009,Reed Johnson,0.2,1702
2008,Moises Alou,0.2,261
1999,Turner Ward,0.2,1013625
1977,Ralph Garr,0.2,1004554
1892,Jocko Fields,0.2,1004029
1952,Gene Hermanski,0.2,1005693
1981,Greg Gross,0.2,1005086
1977,Steve Braun,0.2,1001366
1936,Jeff Heath,0.2,1005560
2010,John Mayberry,0.2,3390
1977,Jeffrey Leonard,0.2,1007535
1963,Hector Lopez,0.2,1007755
1977,Al Woods,0.2,1014234
1979,Jim Wohlford,0.2,1014179
1987,Tom Paciorek,0.2,1009938
1996,James Mouton,0.2,1009268
2002,Troy O'Leary,0.2,789
1934,Dusty Cooke,0.2,1002568
1980,Wayne Nordhagen,0.2,1009626
1983,Jerry White,0.2,1013880
1985,Jerry Hairston,0.2,1005210
1954,Dale Mitchell,0.2,1009000
1970,Gene Clines,0.2,1002353
1994,Mark Carreon,0.2,1001989
1967,Manny Jimenez,0.2,1006413
1972,Frank Howard,0.2,1006080
1983,Darryl Motley,0.2,1009260
1948,Hal Rice,0.2,1010896
1958,Chuck Essegian,0.2,1003833
1887,Elmer Smith,0.2,1012134
1964,Dick Williams,0.2,1013991
1984,Mitchell Page,0.2,1009954
1964,Willie Crawford,0.2,1002750
1984,Dan Meyer,0.2,1008824
1984,Jim Dwyer,0.2,1003608
1995,Vince Coleman,0.2,1002433
1873,Ned Cuthbert,0.2,1002912
2013,Oswaldo Arcia,0.2,10306
1914,Bert Daniels,0.2,1002967
1971,Don Baylor,0.2,1000700
1985,Steve Henderson,0.2,1005636
1982,Steve Braun,0.2,1001366
1980,Tito Landrum,0.2,1007305
1936,Bobby Estalella,0.2,1003837
1962,Charlie James,0.2,1006346
1938,John Stone,0.2,1012568
1942,Johnny Rizzo,0.2,1011009
2011,JB Shuck,0.2,6677
2011,Fred Lewis,0.2,4693
1972,Johnny Grubb,0.2,1005103
1963,Willie Horton,0.2,1006038
1984,Ron Roenicke,0.2,1011121
1992,Luis Polonia,0.2,1010427
1943,Jimmy Outlaw,0.1,1009909
1913,Jack Lelivelt,0.1,1007510
2006,So Taguchi,0.1,1186
1989,Brady Anderson,0.1,364
1905,Hugh Duffy,0.1,1003533
1995,Eric Owens,0.1,534
2006,Shannon Stewart,0.1,1322
1937,Woody Jensen,0.1,1006400
1978,Dane Iorg,0.1,1006267
1951,Danny Litwhiler,0.1,1007670
2020,Ryan Braun,0.1,3410
1892,Harry Lyons,0.1,1007883
1906,Patsy Dougherty,0.1,1003430
1963,Dick Williams,0.1,1013991
1999,Jay Payton,0.1,890
1911,Topsy Hartsel,0.1,1005464
1897,Dick Harley,0.1,1005367
1941,Sid Gordon,0.1,1004877
1994,Ruben Amaro,0.1,1000207
2011,Eric Young Jr.,0.1,7158
1960,Floyd Robinson,0.1,1011064
1974,Jesus Alou,0.1,1000178
1913,Davy Jones,0.1,1006544
1991,Henry Cotto,0.1,1002664
1933,Adam Comorosky,0.1,1002486
1915,Ken Williams,0.1,1014012
1915,Benny Meyer,0.1,1008819
1898,Tom O'Brien,0.1,1009704
1993,Vince Coleman,0.1,1002433
1936,Hal Lee,0.1,1007455
1924,Howie Shanks,0.1,1011791
1968,Doug Clemens,0.1,1002335
1976,Jerry White,0.1,1013880
1984,Lou Piniella,0.1,1010356
2012,Domonic Brown,0.1,3154
1929,Cedric Durst,0.1,1003598
2016,Brandon Nimmo,0.1,12927
1996,Cliff Floyd,0.1,518
1907,Al Shaw,0.1,1011817
1914,Joe Harris,0.1,1005421
1912,George Burns,0.1,1001708
1954,Bob Cerv,0.1,1002107
1957,Tito Francona,0.1,1004293
2004,Jacque Jones,0.1,735
2009,Ryan Spilborghs,0.1,4521
1982,Johnny Grubb,0.1,1005103
1880,Andy Leonard,0.1,1007530
1994,Garret Anderson,0.1,2
1965,Tommy Davis,0.1,1003084
1976,Gary Roenicke,0.1,1011120
1901,Billy Lush,0.1,1007845
2012,Lew Ford,0.1,1724
1987,Lee Lacy,0.1,1007243
1969,Jim Holt,0.1,1005985
1991,Chris Gwynn,0.1,1005165
1974,Gates Brown,0.1,1001518
1940,Elmer Valo,0.1,1013335
1997,Todd Hollandsworth,0.1,433
